"61110605","도서/음반/DVD","수험서/자격증","컴퓨터","워드프로세서","0"
"61110606","도서/음반/DVD","수험서/자격증","컴퓨터","컴퓨터활용능력","0"
"61120100","도서/음반/DVD","아동","아동기타",,"0"
"61120200","도서/음반/DVD","아동","어린이만화","기타","0"
"61120201","도서/음반/DVD","아동","어린이만화","일반/명랑만화","0"
"61120300","도서/음반/DVD","아동","어린이사전",,"0"
"61120400","도서/음반/DVD","아동","전집","과학/자연동화","0"
"61120401","도서/음반/DVD","아동","전집","기타","0"
"61120402","도서/음반/DVD","아동","전집","수학동화/학습","0"
"61120403","도서/음반/DVD","아동","전집","영어동화/학습","0"
"61120404","도서/음반/DVD","아동","전집","위인/역사동화","0"
"61120405","도서/음반/DVD","아동","전집","전래/명작동화","0"
"61120406","도서/음반/DVD","아동","전집","창작/생활동화","0"
"61120500","도서/음반/DVD","아동","초등1~2학년","과학/수학/환경","0"
"61120501","도서/음반/DVD","아동","초등1~2학년","그림/동화책","0"
"61120502","도서/음반/DVD","아동","초등1~2학년","기타","0"
"61120503","도서/음반/DVD","아동","초등1~2학년","동요/동시","0"
"61120504","도서/음반/DVD","아동","초등1~2학년","명작/전래","0"
"61120505","도서/음반/DVD","아동","초등1~2학년","사회/문화","0"
"61120506","도서/음반/DVD","아동","초등1~2학년","역사/인물","0"
"61120507","도서/음반/DVD","아동","초등1~2학년","자기계발/공부법","0"
"61120600","도서/음반/DVD","아동","초등3~6학년","과학/수학","0"
"61120601","도서/음반/DVD","아동","초등3~6학년","그림/동화책","0"
"61120602","도서/음반/DVD","아동","초등3~6학년","기타","0"
"61120603","도서/음반/DVD","아동","초등3~6학년","동요/동시","0"
"61120604","도서/음반/DVD","아동","초등3~6학년","사회/문화","0"
"61120605","도서/음반/DVD","아동","초등3~6학년","역사/인물","0"
"61120606","도서/음반/DVD","아동","초등3~6학년","자기계발/공부법","0"
"61120700","도서/음반/DVD","아동","학습만화","과학","0"
"61120701","도서/음반/DVD","아동","학습만화","수학","0"
"61120702","도서/음반/DVD","아동","학습만화","역사/인물만화","0"
"61120703","도서/음반/DVD","아동","학습만화","영어","0"
"61120704","도서/음반/DVD","아동","학습만화","한자","0"
"61130100","도서/음반/DVD","여행/취미/레저","국내여행",,"0"
"61130200","도서/음반/DVD","여행/취미/레저","레저/스포츠",,"0"
"61130300","도서/음반/DVD","여행/취미/레저","손뜨개/공예",,"0"
"61130400","도서/음반/DVD","여행/취미/레저","스도쿠/퍼즐",,"0"
"61130500","도서/음반/DVD","여행/취미/레저","애완동물",,"0"
"61130600","도서/음반/DVD","여행/취미/레저","유학/이민",,"0"
"61130700","도서/음반/DVD","여행/취미/레저","지도/지리",,"0"
"61130800","도서/음반/DVD","여행/취미/레저","취미생활일반",,"0"
"61130900","도서/음반/DVD","여행/취미/레저","테마여행",,"0"
"61131000","도서/음반/DVD","여행/취미/레저","해외여행",,"0"
"61140100","도서/음반/DVD","역사","동양사","동양사 기타","0"
"61140101","도서/음반/DVD","역사","동양사","일본역사/문화","0"
"61140102","도서/음반/DVD","역사","동양사","중국역사/문화","0"
"61140200","도서/음반/DVD","역사","서양사","미국사","0"
"61140201","도서/음반/DVD","역사","서양사","서양고대사","0"
"61140202","도서/음반/DVD","역사","서양사","서양사 기타","0"
"61140203","도서/음반/DVD","역사","서양사","서양중세사","0"
"61140204","도서/음반/DVD","역사","서양사","유럽사","0"
"61140300","도서/음반/DVD","역사","세계사/문화사","교양세계사","0"
"61140301","도서/음반/DVD","역사","세계사/문화사","세계역사인물","0"
"61140400","도서/음반/DVD","역사","역사 기타","고고학","0"
"61140401","도서/음반/DVD","역사","역사 기타","역사학","0"
"61140500","도서/음반/DVD","역사","테마로읽는역사","건국사/멸망사","0"
"61140501","도서/음반/DVD","역사","테마로읽는역사","고고학/문화인류학","0"
"61140502","도서/음반/DVD","역사","테마로읽는역사","생활사/풍속사","0"
"61140503","도서/음반/DVD","역사","테마로읽는역사","인물사","0"
"61140600","도서/음반/DVD","역사","한국사","근현대사","0"
"61140601","도서/음반/DVD","역사","한국사","삼국시대","0"
"61140602","도서/음반/DVD","역사","한국사","조선시대","0"
"61140603","도서/음반/DVD","역사","한국사","한국고대사","0"
"61150100","도서/음반/DVD","예술/대중문화","건축","건축사","0"
"61150101","도서/음반/DVD","예술/대중문화","건축","건축일반/이론","0"
"61150200","도서/음반/DVD","예술/대중문화","대중문화","대중문화론","0"
"61150201","도서/음반/DVD","예술/대중문화","대중문화","대중음악","0"
"61150202","도서/음반/DVD","예술/대중문화","대중문화","연예인 화보집","0"
"61150300","도서/음반/DVD","예술/대중문화","디자인",,"0"
"61150400","도서/음반/DVD","예술/대중문화","미술","미술사/미술이론","0"
"61150401","도서/음반/DVD","예술/대중문화","미술","미술일반/교양","0"
"61150402","도서/음반/DVD","예술/대중문화","미술","회화","0"
"61150500","도서/음반/DVD","예술/대중문화","사진","사진에세이","0"
"61150501","도서/음반/DVD","예술/대중문화","사진","사진이론/사진실기","0"
"61150502","도서/음반/DVD","예술/대중문화","사진","사진집","0"
"61150600","도서/음반/DVD","예술/대중문화","영화/연극",,"0"
"61150700","도서/음반/DVD","예술/대중문화","예술일반/예술사",,"0"
"61150800","도서/음반/DVD","예술/대중문화","음악","국악","0"
"61150801","도서/음반/DVD","예술/대중문화","음악","악기/악보집","0"
"61150802","도서/음반/DVD","예술/대중문화","음악","음악일반/이론","0"
"61150803","도서/음반/DVD","예술/대중문화","음악","클래식/오페라","0"
"61160100","도서/음반/DVD","온라인강의","공무원/취업/고시","7급 공무원","0"
"61160101","도서/음반/DVD","온라인강의","공무원/취업/고시","9급 공무원","0"
"61160102","도서/음반/DVD","온라인강의","공무원/취업/고시","기술/기능/소방직","0"
"61160103","도서/음반/DVD","온라인강의","공무원/취업/고시","기타","0"
"61160104","도서/음반/DVD","온라인강의","공무원/취업/고시","임용고시","0"
"61160200","도서/음반/DVD","온라인강의","교양기타",,"0"
"61160300","도서/음반/DVD","온라인강의","수능강좌",,"0"
"61160400","도서/음반/DVD","온라인강의","영어","TOEFL","0"
"61160401","도서/음반/DVD","온라인강의","영어","TOEIC","0"
"61160402","도서/음반/DVD","온라인강의","영어","독해작문","0"
"61160403","도서/음반/DVD","온라인강의","영어","문법","0"
"61160404","도서/음반/DVD","온라인강의","영어","어휘","0"
"61160405","도서/음반/DVD","온라인강의","영어","청취","0"
"61160406","도서/음반/DVD","온라인강의","영어","패키지","0"
"61160407","도서/음반/DVD","온라인강의","영어","회화","0"
"61160500","도서/음반/DVD","온라인강의","유아동",,"0"
"61160600","도서/음반/DVD","온라인강의","일본어","JPT","0"
"61160601","도서/음반/DVD","온라인강의","일본어","독해작문","0"
"61160602","도서/음반/DVD","온라인강의","일본어","문법","0"
"61160603","도서/음반/DVD","온라인강의","일본어","어휘","0"
"61160604","도서/음반/DVD","온라인강의","일본어","청취","0"
"61160605","도서/음반/DVD","온라인강의","일본어","패키지","0"
"61160606","도서/음반/DVD","온라인강의","일본어","회화","0"
"61160700","도서/음반/DVD","온라인강의","자격증","감정평가사","0"
"61160701","도서/음반/DVD","온라인강의","자격증","공인중개사","0"
"61160702","도서/음반/DVD","온라인강의","자격증","금융자격증","0"
"61160703","도서/음반/DVD","온라인강의","자격증","기타","0"
"61160704","도서/음반/DVD","온라인강의","자격증","컴퓨터/IT","0"
"61160800","도서/음반/DVD","온라인강의","제2외국어","독일어","0"
"61160801","도서/음반/DVD","온라인강의","제2외국어","러시아어","0"
"61160802","도서/음반/DVD","온라인강의","제2외국어","베트남어","0"
"61160803","도서/음반/DVD","온라인강의","제2외국어","스페인어","0"
"61160804","도서/음반/DVD","온라인강의","제2외국어","아랍어","0"
"61160805","도서/음반/DVD","온라인강의","제2외국어","이탈리아어","0"
"61160806","도서/음반/DVD","온라인강의","제2외국어","인도네시아어","0"
"61160807","도서/음반/DVD","온라인강의","제2외국어","태국어","0"
"61160808","도서/음반/DVD","온라인강의","제2외국어","패키지","0"
"61160809","도서/음반/DVD","온라인강의","제2외국어","포르투갈어","0"
"61160810","도서/음반/DVD","온라인강의","제2외국어","프랑스","0"
"61160900","도서/음반/DVD","온라인강의","중고등학교",,"0"
"61161000","도서/음반/DVD","온라인강의","중국어","HSK","0"
"61161001","도서/음반/DVD","온라인강의","중국어","독해작문","0"
"61161002","도서/음반/DVD","온라인강의","중국어","문법","0"
"61161003","도서/음반/DVD","온라인강의","중국어","어휘","0"
"61161004","도서/음반/DVD","온라인강의","중국어","청취","0"
"61161005","도서/음반/DVD","온라인강의","중국어","패키지","0"
"61161006","도서/음반/DVD","온라인강의","중국어","회화","0"
"61161100","도서/음반/DVD","온라인강의","직무/경제/경영","경영","0"
"61161101","도서/음반/DVD","온라인강의","직무/경제/경영","경제","0"
"61161102","도서/음반/DVD","온라인강의","직무/경제/경영","직무","0"
"61161200","도서/음반/DVD","온라인강의","초등학교",,"0"
"61161300","도서/음반/DVD","온라인강의","컴퓨터/IT","OA/사무자동화","0"
"61161301","도서/음반/DVD","온라인강의","컴퓨터/IT","기타","0"
"61161302","도서/음반/DVD","온라인강의","컴퓨터/IT","웹제작/멀티미디어","0"
"61161303","도서/음반/DVD","온라인강의","컴퓨터/IT","프로그래밍","0"
"61161400","도서/음반/DVD","온라인강의","편입대학원",,"0"
"61170100","도서/음반/DVD","유아","0~3세","국내그림책","0"
"61170101","도서/음반/DVD","유아","0~3세","기타","0"
"61170102","도서/음반/DVD","유아","0~3세","놀이책","0"
"61170103","도서/음반/DVD","유아","0~3세","스티커북/미술책","0"
"61170104","도서/음반/DVD","유아","0~3세","외국그림책","0"
"61170105","도서/음반/DVD","유아","0~3세","초점책/헝겊책","0"
"61170106","도서/음반/DVD","유아","0~3세","퍼즐/종이접기","0"
"61170107","도서/음반/DVD","유아","0~3세","학습책","0"
"61170200","도서/음반/DVD","유아","4~7세","국내그림책","0"
"61170201","도서/음반/DVD","유아","4~7세","기타","0"
"61170202","도서/음반/DVD","유아","4~7세","놀이책","0"
"61170203","도서/음반/DVD","유아","4~7세","스티커북/미술책","0"
"61170204","도서/음반/DVD","유아","4~7세","외국그림책","0"
"61170205","도서/음반/DVD","유아","4~7세","퍼즐/종이접기","0"
"61170206","도서/음반/DVD","유아","4~7세","학습책","0"
"61170300","도서/음반/DVD","유아","그림책","기타","0"
"61170301","도서/음반/DVD","유아","그림책","전래/명작동화","0"
"61170302","도서/음반/DVD","유아","그림책","창작/생활동화","0"
"61170303","도서/음반/DVD","유아","그림책","학습동화","0"
"61170400","도서/음반/DVD","유아","놀이책","기타","0"
"61170401","도서/음반/DVD","유아","놀이책","스티커북/미술책","0"
"61170402","도서/음반/DVD","유아","놀이책","초점책/헝겊책","0"
"61170403","도서/음반/DVD","유아","놀이책","팝업북/플랩북","0"
"61170404","도서/음반/DVD","유아","놀이책","퍼즐/종이접기","0"
"61170500","도서/음반/DVD","유아","전집","가베/놀이세트","0"
"61170501","도서/음반/DVD","유아","전집","과학/자연동화","0"
"61170502","도서/음반/DVD","유아","전집","기타","0"
"61170503","도서/음반/DVD","유아","전집","수학동화/학습","0"
"61170504","도서/음반/DVD","유아","전집","영어동화/학습","0"
"61170505","도서/음반/DVD","유아","전집","위인/역사동화","0"
"61170506","도서/음반/DVD","유아","전집","전래/명작동화","0"
"61170507","도서/음반/DVD","유아","전집","창작/생활동화","0"
"61170600","도서/음반/DVD","유아","학습책","과학/자연","0"
"61170601","도서/음반/DVD","유아","학습책","동요/동시","0"
"61170602","도서/음반/DVD","유아","학습책","수학/숫자","0"
